Num,Products_Num,A_Pro/IS,Output,Bromide,Bromide_Num,Amine,Amine_Num,Product
941,1904-25-01-W485,3.216101925,0.2010063703125,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=CC=CC=C1OC,A13,FC(F)(F)c1ncc(Nc2c(OC)cccc2)cc1
953,1904-25-01-W497,4.582794788,0.28642467425,FC(C1=CC=CC(Br)=N1)F,B41,NC1=CC(C(C)=O)=CC=C1,A15,FC(F)c1nc(Nc2cc(C(=O)C)ccc2)ccc1
954,1904-25-01-W498,3.986963234,0.249185202125,O=C(OC)C1=CN=C(Br)C=C1,B42,NC1=CC(C(C)=O)=CC=C1,A15,O=C(OC)c1cnc(Nc2cc(C(=O)C)ccc2)cc1
962,1904-25-01-W506,1.549488592,0.096843037,O=C(OC)C1=CN=C(Br)C=C1,B42,CC(C1=CC=CC=C1N)=O,A16,O=C(OC)c1cnc(Nc2c(C(=O)C)cccc2)cc1
964,1904-25-01-W508,4.054635326,0.253414707875,FC(C1=CC(Br)=NC=C1)(F)F,B44,CC(C1=CC=CC=C1N)=O,A16,FC(F)(F)c1cc(Nc2c(C(=O)C)cccc2)ncc1
965,1904-25-01-W509,3.964229796,0.24776436225,FC(C1=NC=C(Br)C=C1)(F)F,B45,CC(C1=CC=CC=C1N)=O,A16,FC(F)(F)c1ncc(Nc2c(C(=O)C)cccc2)cc1
968,1904-25-01-W512,0.031021999,0.00193887493750008,O=C(OCC)C1=NC=CC(Br)=C1,B48,CC(C1=CC=CC=C1N)=O,A16,O=C(OCC)c1nccc(Nc2c(C(=O)C)cccc2)c1
972,1904-25-01-W516,2.73250715,0.170781696875,FC(C1=CC(Br)=NC=C1)(F)F,B44,CC(C1=CC=C(N)C=C1)=O,A17,FC(F)(F)c1cc(Nc2ccc(C(=O)C)cc2)ncc1
979,1904-25-01-W523,5.924239095,0.3702649434375,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2cc(C)nc(C)c2)cc1
993,1904-25-01-W537,3.122201493,0.1951375933125,FC(C1=CC=CC(Br)=N1)F,B41,NC1=CC=C(C(C)(C)C)C=C1,A20,FC(F)c1nc(Nc2ccc(C(C)(C)C)cc2)ccc1
999,1904-25-01-W543,1.837593672,0.1148496045,FC(C1=NC=CC=C1Br)(F)F,B47,NC1=CC=C(C(C)(C)C)C=C1,A20,FC(F)(F)c1c(Nc2ccc(C(C)(C)C)cc2)cccn1
1006,1904-25-01-W550,2.491625413,0.1557265883125,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(C(F)(F)F)ncc2)cccc1
1010,1904-25-01-W554,1.286550008,0.0804093755,O=C(OC)C1=CN=C(Br)C=C1,B42,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2ncc(C(=O)OC)cc2)cc1
1013,1904-25-01-W557,2.095013093,0.1309383183125,FC(C1=NC=C(Br)C=C1)(F)F,B45,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ncc(Nc2ccc(C(F)(F)F)cc2)cc1
1015,1904-25-01-W559,1.751323021,0.1094576888125,FC(C1=NC=CC=C1Br)(F)F,B47,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1c(Nc2ccc(C(F)(F)F)cc2)cccn1
1017,1904-25-01-W561,4.750847369,0.2969279605625,FC(C1=CC=CC(Br)=N1)F,B41,O=C(O)C1=CC=C(OC)C(N)=C1,A23,FC(F)c1nc(Nc2c(OC)ccc(C(=O)O)c2)ccc1
1020,1904-25-01-W564,4.844684093,0.3027927558125,FC(C1=CC(Br)=NC=C1)(F)F,B44,O=C(O)C1=CC=C(OC)C(N)=C1,A23,FC(F)(F)c1cc(Nc2c(OC)ccc(C(=O)O)c2)ncc1
1021,1904-25-01-W565,4.36388904,0.272743065,FC(C1=NC=C(Br)C=C1)(F)F,B45,O=C(O)C1=CC=C(OC)C(N)=C1,A23,FC(F)(F)c1ncc(Nc2c(OC)ccc(C(=O)O)c2)cc1
1028,1904-25-01-W572,3.60814743,0.225509214375,FC(C1=CC(Br)=NC=C1)(F)F,B44,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,FC(F)(F)c1cc(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)ncc1
1050,1909-26-01-W18,0.157674613,0.00985466331250012,OC1=CC=CC=C1Br,B02,CC1=NC=CC(N)=C1,A27,Oc1c(Nc2cc(C)ncc2)cccc1
1054,1909-26-01-W22,1.839371019,0.1149606886875,CC1=CC=C(Br)C=C1C,B06,CC1=NC=CC(N)=C1,A27,N(c1cc(C)c(C)cc1)c1cc(C)ncc1
1060,1909-26-01-W28,1.438334643,0.0898959151875,N#CC1=CC=C(Br)C=C1,B04,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2ccc(C#N)cc2)ccc1
1063,1909-26-01-W31,6.869949981,0.4293718738125,COC1=CC(Br)=CC=C1,B07,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2cc(OC)ccc2)ccc1
1065,1909-26-01-W33,1.576405215,0.0985253259375,CC1=CC=C(Br)C=C1,B01,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2ccc(C)cc2)cc1
1069,1909-26-01-W37,1.757725322,0.109857832625,FC1=CC(Br)=CC=C1,B05,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(F)ccc2)cc1
1072,1909-26-01-W40,0.591832325,0.0369895203125001,OCC1=CC=CC(Br)=C1,B08,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(CO)ccc2)cc1
1073,1909-26-01-W41,4.381690845,0.2738556778125,CC1=CC=C(Br)C=C1,B01,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2ccc(C)cc2)ccnc1
1080,1909-26-01-W48,4.093887839,0.2558679899375,OCC1=CC=CC(Br)=C1,B08,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2cc(CO)ccc2)ccnc1
1082,1909-26-01-W50,0.52195544,0.0326222150000001,OC1=CC=CC=C1Br,B02,N#CC1=CC(N)=NC=C1,A31,Oc1c(Nc2nccc(C#N)c2)cccc1
1089,1909-26-01-W57,2.657419355,0.1660887096875,CC1=CC=C(Br)C=C1,B01,N#CC1=NC=CC(N)=C1,A32,N#Cc1nccc(Nc2ccc(C)cc2)c1
1095,1909-26-01-W63,3.861836896,0.241364806,COC1=CC(Br)=CC=C1,B07,N#CC1=NC=CC(N)=C1,A32,O(C)c1cc(Nc2cc(C#N)ncc2)ccc1
1097,1909-26-01-W65,5.47288277,0.342055173125,CC1=CC=C(Br)C=C1,B01,CC1=CC(C)=C(N)C=N1,A33,N(c1c(C)cc(C)nc1)c1ccc(C)cc1
1105,1909-26-01-W73,0.367953216,0.0229970760000001,CC1=CC=C(Br)C=C1,B01,O=CC1=C(N)C=NC=C1,A34,O=Cc1c(Nc2ccc(C)cc2)cncc1
1114,1909-26-01-W82,0.157700205,0.0098562628125001,OC1=CC=CC=C1Br,B02,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2c(O)cccc2)cc1
1123,1909-26-01-W91,0.180817868,0.0113011167500001,FC1=CC=CC=C1Br,B03,N#CCC1=NC=CC=C1N,A36,Fc1c(Nc2c(CC#N)nccc2)cccc1
1127,1909-26-01-W95,0.178636427,0.0111647766875001,COC1=CC(Br)=CC=C1,B07,N#CCC1=NC=CC=C1N,A36,O(C)c1cc(Nc2c(CC#N)nccc2)ccc1
1132,1909-26-01-W100,1.417687681,0.0886054800625,N#CC1=CC=C(Br)C=C1,B04,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2ccc(C#N)cc2)nccc1
1135,1909-26-01-W103,4.161432023,0.2600895014375,COC1=CC(Br)=CC=C1,B07,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2cc(OC)ccc2)nccc1
1141,1909-26-01-W109,3.166703911,0.1979189944375,FC1=CC(Br)=CC=C1,B05,CCOC1=NC=CC(N)=C1,A38,Fc1cc(Nc2cc(OCC)ncc2)ccc1
1144,1909-26-01-W112,2.492212552,0.1557632845,OCC1=CC=CC(Br)=C1,B08,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2cc(CO)ccc2)c1
1152,1909-26-01-W120,4.661955514,0.291372219625,OCC1=CC=CC(Br)=C1,B08,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2cc(CO)ccc2)ncc1
1159,1909-26-01-W127,2.303359684,0.14395998025,COC1=CC(Br)=CC=C1,B07,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2cc(OC)ccc2)cc1
1165,1909-26-01-W133,1.865572968,0.1165983105,FC1=CC(Br)=CC=C1,B05,O=C(OC)C1=CC=NC=C1N,A41,Fc1cc(Nc2c(C(=O)OC)ccnc2)ccc1
1172,1909-26-01-W140,1.887669801,0.1179793625625,N#CC1=CC=C(Br)C=C1,B04,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2ccc(C#N)cc2)ccnc1
1173,1909-26-01-W141,2.109082172,0.13181763575,FC1=CC(Br)=CC=C1,B05,O=C(C1=C(N)C=CN=C1)OC,A42,Fc1cc(Nc2c(C(=O)OC)cncc2)ccc1
1183,1909-26-01-W151,3.070876999,0.1919298124375,COC1=CC(Br)=CC=C1,B07,O=C(C1=NC=CC(N)=C1)OC,A43,O=C(OC)c1nccc(Nc2cc(OC)ccc2)c1
1191,1909-26-01-W159,4.640149025,0.2900093140625,COC1=CC(Br)=CC=C1,B07,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2cc(OC)ccc2)ncc1
1192,1909-26-01-W160,3.904171364,0.24401071025,OCC1=CC=CC(Br)=C1,B08,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2cc(CO)ccc2)ncc1
1208,1909-26-01-W176,2.174610665,0.1359131665625,OCC1=CC=CC(Br)=C1,B08,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2cc(CO)ccc2)cc1
1215,1909-26-01-W183,4.211556829,0.2632223018125,COC1=CC(Br)=CC=C1,B07,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2cc(OC)ccc2)c1
1223,1909-26-01-W191,2.938438056,0.1836523785,COC1=CC(Br)=CC=C1,B07,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(OC)ccc2)c1
1228,1909-26-01-W196,3.956073981,0.2472546238125,CN(C)C1=CC=CC=C1Br,B12,CC1=CN=C(N)C=C1,A25,N(C)(C)c1c(Nc2ncc(C)cc2)cccc1
1235,1909-26-01-W203,3.723980017,0.2327487510625,CC(C1=CC=C(Br)C=C1)C,B11,CC1=C(N)C=NC=C1,A26,N(c1c(C)ccnc1)c1ccc(C(C)C)cc1
1237,1909-26-01-W205,6.896495518,0.431030969875,BrC1=CC([N+]([O-])=O)=CC=C1,B13,CC1=C(N)C=NC=C1,A26,O=[N+]([O-])c1cc(Nc2c(C)ccnc2)ccc1
1254,1909-26-01-W222,6.748695849,0.4217934905625,CCCCC1=CC=C(Br)C=C1,B14,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2ccc(CCCC)cc2)ccc1
1255,1909-26-01-W223,1.93474047,0.120921279375,O=C(OC)C1=CC=CC=C1Br,B15,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2c(C(=O)OC)cccc2)ccc1
1263,1909-26-01-W231,0.065012831,0.0040633019375001,O=C(OC)C1=CC=CC=C1Br,B15,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2c(C(=O)OC)cccc2)cc1
1264,1909-26-01-W232,2.537046956,0.15856543475,O=C(OC)C1=CC=C(Br)C=C1,B16,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2ccc(C(=O)OC)cc2)cc1
1279,1909-26-01-W247,0.076722533,0.00479515831250013,O=C(OC)C1=CC=CC=C1Br,B15,N#CC1=CC(N)=NC=C1,A31,O=C(OC)c1c(Nc2nccc(C#N)c2)cccc1
1289,1909-26-01-W257,4.917613636,0.30735085225,FC1=CC=C(Br)C(F)=C1,B09,CC1=CC(C)=C(N)C=N1,A33,Fc1c(Nc2c(C)cc(C)nc2)ccc(F)c1
1296,1909-26-01-W264,3.41646109,0.213528818125,O=C(OC)C1=CC=C(Br)C=C1,B16,CC1=CC(C)=C(N)C=N1,A33,O=C(OC)c1ccc(Nc2c(C)cc(C)nc2)cc1
1308,1909-26-01-W276,2.070098576,0.129381161,CN(C)C1=CC=CC=C1Br,B12,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2c(N(C)C)cccc2)cc1
1315,1909-26-01-W283,0.455013799,0.0284383624375001,CC(C1=CC=C(Br)C=C1)C,B11,N#CCC1=NC=CC=C1N,A36,N#CCc1c(Nc2ccc(C(C)C)cc2)cccn1
1318,1909-26-01-W286,0.821436613,0.0513397883125001,CCCCC1=CC=C(Br)C=C1,B14,N#CCC1=NC=CC=C1N,A36,N#CCc1c(Nc2ccc(CCCC)cc2)cccn1
1337,1909-26-01-W305,1.060356057,0.0662722535625,FC1=CC=C(Br)C(F)=C1,B09,CCOC1=CC(N)=NC=C1,A39,Fc1c(Nc2nccc(OCC)c2)ccc(F)c1
1341,1909-26-01-W309,6.540871614,0.408804475875,BrC1=CC([N+]([O-])=O)=CC=C1,B13,CCOC1=CC(N)=NC=C1,A39,O=[N+]([O-])c1cc(Nc2nccc(OCC)c2)ccc1
1342,1909-26-01-W310,3.918742724,0.24492142025,CCCCC1=CC=C(Br)C=C1,B14,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2ccc(CCCC)cc2)ncc1
1344,1909-26-01-W312,1.454822616,0.0909264135,O=C(OC)C1=CC=C(Br)C=C1,B16,CCOC1=CC(N)=NC=C1,A39,O=C(OC)c1ccc(Nc2nccc(OCC)c2)cc1
1350,1909-26-01-W318,5.91152815,0.369470509375,CCCCC1=CC=C(Br)C=C1,B14,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2ccc(CCCC)cc2)cc1
1361,1909-26-01-W329,0.903532896,0.0564708060000001,FC1=CC=C(Br)C(F)=C1,B09,O=C(C1=C(N)C=CN=C1)OC,A42,Fc1c(Nc2c(C(=O)OC)cncc2)ccc(F)c1
1368,1909-26-01-W336,1.975724882,0.123482805125,O=C(OC)C1=CC=C(Br)C=C1,B16,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2ccc(C(=O)OC)cc2)ccnc1
1387,1909-26-01-W355,2.681350954,0.167584434625,CC(C1=CC=C(Br)C=C1)C,B11,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2ccc(C(C)C)cc2)cc1
1395,1909-26-01-W363,1.865399049,0.1165874405625,CC(C1=CC=C(Br)C=C1)C,B11,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2ccc(C(C)C)cc2)cc1
1401,1909-26-01-W369,5.483405483,0.3427128426875,FC1=CC=C(Br)C(F)=C1,B09,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2c(F)cc(F)cc2)c1
1409,1909-26-01-W377,1.02259396,0.0639121225000001,FC1=CC=C(Br)C(F)=C1,B09,O=C(OCC)C1=NC=CC(N)=C1,A48,Fc1c(Nc2cc(C(=O)OCC)ncc2)ccc(F)c1
1419,1909-26-01-W387,6.612014747,0.4132509216875,COC1=CC(Br)=CC=C1OC,B19,CC1=CN=C(N)C=C1,A25,O(C)c1c(OC)ccc(Nc2ncc(C)cc2)c1
1423,1909-26-01-W391,5.676451682,0.354778230125,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,CC1=CN=C(N)C=C1,A25,O=C(OC)c1cc(Nc2ncc(C)cc2)cc(C(=O)OC)c1
1431,1909-26-01-W399,3.755379098,0.234711193625,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,CC1=C(N)C=NC=C1,A26,O=C(OC)c1cc(Nc2c(C)ccnc2)cc(C(=O)OC)c1
1441,1909-26-01-W409,5.159349897,0.3224593685625,O=C(O)C1=CC(Br)=CC=C1C,B17,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2cc(C(=O)O)c(C)cc2)ccc1
1449,1909-26-01-W417,0.972106825,0.0607566765625001,O=C(O)C1=CC(Br)=CC=C1C,B17,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(C(=O)O)c(C)cc2)cc1
1459,1909-26-01-W427,4.679077639,0.2924423524375,COC1=CC(Br)=CC=C1OC,B19,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2cc(OC)c(OC)cc2)ccnc1
1477,1909-26-01-W445,2.287738153,0.1429836345625,FC(C1=CC=C(Br)C=C1)(F)F,B21,N#CC1=NC=CC(N)=C1,A32,FC(F)(F)c1ccc(Nc2cc(C#N)ncc2)cc1
1484,1909-26-01-W452,6.572262118,0.410766382375,COC1=CC=C(Br)C(OC)=C1,B20,CC1=CC(C)=C(N)C=N1,A33,O(C)c1c(Nc2c(C)cc(C)nc2)ccc(OC)c1
1491,1909-26-01-W459,0.296802476,0.0185501547500001,COC1=CC(Br)=CC=C1OC,B19,O=CC1=C(N)C=NC=C1,A34,O=Cc1c(Nc2cc(OC)c(OC)cc2)cncc1
1498,1909-26-01-W466,3.926979925,0.2454362453125,O=C(O)CC1=CC=CC(Br)=C1,B18,COC1=NC=C(N)C=C1,A35,O=C(O)Cc1cc(Nc2cnc(OC)cc2)ccc1
1502,1909-26-01-W470,4.453937096,0.2783710685,CCCCCC1=CC=C(Br)C=C1,B22,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2ccc(CCCCC)cc2)cc1
1516,1909-26-01-W484,3.113238771,0.1945774231875,COC1=CC=C(Br)C(OC)=C1,B20,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2c(OC)cc(OC)cc2)nccc1
1519,1909-26-01-W487,3.90555694,0.24409730875,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,O=C(C1=CC=CN=C1N)C,A37,O=C(OC)c1cc(Nc2c(C(=O)C)cccn2)cc(C(=O)OC)c1
1522,1909-26-01-W490,2.269818182,0.141863636375,O=C(O)CC1=CC=CC(Br)=C1,B18,CCOC1=NC=CC(N)=C1,A38,O=C(O)Cc1cc(Nc2cc(OCC)ncc2)ccc1
1524,1909-26-01-W492,5.454585931,0.3409116206875,COC1=CC=C(Br)C(OC)=C1,B20,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2c(OC)cc(OC)cc2)c1
1526,1909-26-01-W494,2.845112483,0.1778195301875,CCCCCC1=CC=C(Br)C=C1,B22,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2ccc(CCCCC)cc2)c1
1530,1909-26-01-W498,3.399049881,0.2124406175625,O=C(O)CC1=CC=CC(Br)=C1,B18,CCOC1=CC(N)=NC=C1,A39,O=C(O)Cc1cc(Nc2nccc(OCC)c2)ccc1
1534,1909-26-01-W502,4.221992238,0.263874514875,CCCCCC1=CC=C(Br)C=C1,B22,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2ccc(CCCCC)cc2)ncc1
1543,1909-26-01-W511,3.376697328,0.211043583,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2cc(C(=O)OC)cc(C(=O)OC)c2)cc1
1549,1909-26-01-W517,1.523108177,0.0951942610625,FC(C1=CC=C(Br)C=C1)(F)F,B21,O=C(OC)C1=CC=NC=C1N,A41,FC(F)(F)c1ccc(Nc2c(C(=O)OC)ccnc2)cc1
1555,1909-26-01-W523,5.08098686,0.31756167875,COC1=CC(Br)=CC=C1OC,B19,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2cc(OC)c(OC)cc2)ccnc1
1577,1909-26-01-W545,3.645433009,0.2278395630625,O=C(O)C1=CC(Br)=CC=C1C,B17,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(C(=O)O)c(C)cc2)cc1
1586,1909-26-01-W554,1.497311828,0.09358198925,O=C(O)CC1=CC=CC(Br)=C1,B18,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2cc(CC(=O)O)ccc2)cc1
1596,1909-26-01-W564,4.418691589,0.2761682243125,COC1=CC=C(Br)C(OC)=C1,B20,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2c(OC)cc(OC)cc2)c1
1603,1909-26-01-W571,3.505640158,0.219102509875,COC1=CC(Br)=CC=C1OC,B19,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(OC)c(OC)cc2)c1
1630,1909-27-01-W22,0.147047218,0.00919045112500008,FC1=NC=CC(Br)=C1,B30,CC1=NC=CC(N)=C1,A27,Fc1nccc(Nc2cc(C)ncc2)c1
1636,1909-27-01-W28,5.48005618,0.34250351125,FC1=CC(Br)=NC=C1,B28,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2nccc(F)c2)ccc1
1637,1909-27-01-W29,7.367589924,0.46047437025,FC1=CN=CC(Br)=C1,B29,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2cc(F)cnc2)ccc1
1668,1909-27-01-W60,1.939274328,0.1212046455,FC1=CC(Br)=NC=C1,B28,N#CC1=NC=CC(N)=C1,A32,Fc1cc(Nc2cc(C#N)ncc2)ncc1
1670,1909-27-01-W62,2.196928636,0.13730803975,FC1=NC=CC(Br)=C1,B30,N#CC1=NC=CC(N)=C1,A32,Fc1nccc(Nc2cc(C#N)ncc2)c1
1695,1909-27-01-W87,4.259118795,0.2661949246875,N#CC1=C(Br)C=NC=C1,B31,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2c(C#N)ccnc2)cc1
1697,1909-27-01-W89,0.048472697,0.0030295435625001,CC1=CN=CC(Br)=C1,B25,N#CCC1=NC=CC=C1N,A36,N#CCc1c(Nc2cc(C)cnc2)cccn1
1698,1909-27-01-W90,2.438857413,0.1524285883125,CC1=NC=CC(Br)=C1,B26,N#CCC1=NC=CC=C1N,A36,N#CCc1c(Nc2cc(C)ncc2)cccn1
1717,1909-27-01-W109,4.514435696,0.282152231,FC1=CN=CC(Br)=C1,B29,CCOC1=NC=CC(N)=C1,A38,Fc1cc(Nc2cc(OCC)ncc2)cnc1
1731,1909-27-01-W123,1.928808594,0.120550537125,CC1=CC=CC(Br)=N1,B27,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2nc(C)ccc2)cc1
1741,1909-27-01-W133,2.440347929,0.1525217455625,FC1=CN=CC(Br)=C1,B29,O=C(OC)C1=CC=NC=C1N,A41,Fc1cc(Nc2c(C(=O)OC)ccnc2)cnc1
1767,1909-27-01-W159,1.179465389,0.0737165868125,N#CC1=C(Br)C=NC=C1,B31,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2c(C#N)ccnc2)ncc1
1773,1909-27-01-W165,2.309992855,0.1443745534375,FC1=CN=CC(Br)=C1,B29,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(F)cnc2)cc1
1774,1909-27-01-W166,2.406805641,0.1504253525625,FC1=NC=CC(Br)=C1,B30,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(F)ncc2)cc1
1781,1909-27-01-W173,2.876212569,0.1797632855625,FC1=CN=CC(Br)=C1,B29,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2cc(F)cnc2)cc1
1794,1909-27-01-W186,0.509861933,0.0318663708125001,CC1=NC=CC(Br)=C1,B26,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(C)ncc2)c1
1811,1909-27-01-W203,0.669477912,0.0418423695000001,COC1=NC=CC(Br)=C1,B35,CC1=C(N)C=NC=C1,A26,O(C)c1nccc(Nc2c(C)ccnc2)c1
1823,1909-27-01-W215,0.672024952,0.0420015595000001,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,CC1=NC=CC(N)=C1,A27,O=[N+]([O-])c1cc(Nc2cc(C)ncc2)ncc1
1834,1909-27-01-W226,0.292577675,0.0182861046875001,COC1=CN=C(Br)C=C1,B34,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2ncc(OC)cc2)cc1
1836,1909-27-01-W228,0.234297227,0.0146435766875001,COC1=CN=CC(Br)=C1,B36,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(OC)cnc2)cc1
1838,1909-27-01-W230,0.620197355,0.0387623346875001,CN(C)C1=NC=CC(Br)=C1,B38,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(N(C)C)ncc2)cc1
1863,1909-27-01-W255,1.508460029,0.0942787518125,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,N#CC1=NC=CC(N)=C1,A32,O=[N+]([O-])c1cc(Nc2cc(C#N)ncc2)ncc1
1886,1909-27-01-W278,4.825165687,0.3015728554375,CN(C)C1=NC=CC(Br)=C1,B38,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2cc(N(C)C)ncc2)cc1
1888,1909-27-01-W280,0.029974016,0.00187337600000012,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,COC1=NC=C(N)C=C1,A35,O=[N+]([O-])c1c(Nc2cnc(OC)cc2)cncc1
1900,1909-27-01-W292,4.016127407,0.2510079629375,COC1=CN=CC(Br)=C1,B36,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2cc(OC)cnc2)nccc1
1903,1909-27-01-W295,0.036856534,0.00230353337500011,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,O=C(C1=CC=CN=C1N)C,A37,O=[N+]([O-])c1cc(Nc2c(C(=O)C)cccn2)ncc1
1904,1909-27-01-W296,0.066335328,0.00414595800000009,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,O=C(C1=CC=CN=C1N)C,A37,O=[N+]([O-])c1c(Nc2c(C(=O)C)cccn2)cncc1
1905,1909-27-01-W297,0.831433713,0.0519646070625001,N#CC1=CN=C(Br)C=C1,B33,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2ncc(C#N)cc2)c1
1911,1909-27-01-W303,1.922260838,0.120141302375,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,CCOC1=NC=CC(N)=C1,A38,O=[N+]([O-])c1cc(Nc2cc(OCC)ncc2)ncc1
1916,1909-27-01-W308,4.125801421,0.2578625888125,COC1=CN=CC(Br)=C1,B36,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2cc(OC)cnc2)ncc1
1917,1909-27-01-W309,2.926974994,0.182935937125,BrC1=CN=CC(C(C)=O)=C1,B37,CCOC1=CC(N)=NC=C1,A39,O=C(C)c1cc(Nc2nccc(OCC)c2)cnc1
1919,1909-27-01-W311,4.921474132,0.30759213325,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,CCOC1=CC(N)=NC=C1,A39,O=[N+]([O-])c1cc(Nc2nccc(OCC)c2)ncc1
